Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,BABA,CSCO,DIS,GOOGL,INTC,JNJ,JPM,KO,META,MRK,MSFT,NFLX,NVDA,PFE,PG,TSLA,V,XOM,AAPL,AMZN,BABA,CSCO,DIS,GOOGL,INTC,JNJ,JPM,KO,META,MRK,MSFT,NFLX,NVDA,PFE,PG,TSLA,V,XOM,AAPL,AMZN,BABA,CSCO,DIS,GOOGL,INTC,JNJ,JPM,KO,META,MRK,MSFT,NFLX,NVDA,PFE,PG,TSLA,V,XOM,AAPL,AMZN,BABA,CSCO,DIS,GOOGL,INTC,JNJ,JPM,KO,META,MRK,MSFT,NFLX,NVDA,PFE,PG,TSLA,V,XOM,AAPL,AMZN,BABA,CSCO,DIS,GOOGL,INTC,JNJ,JPM,KO,META,MRK,MSFT,NFLX,NVDA,PFE,PG,TSLA,V,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-26,234.49432373046875,207.86000061035156,85.18000030517578,58.79414749145508,114.94068908691406,168.52804565429688,24.049999237060547,151.98995971679688,247.16322326660156,63.14582824707031,572.1281127929688,98.958740234375,426.350830078125,872.5999755859375,136.8884735107422,24.876325607299805,177.1191864013672,338.2300109863281,310.7800598144531,115.85708618164062,235.00310615337486,208.0,86.08000183105469,58.84347896503573,115.90641114555342,169.2256076965816,24.989999771118164,152.70800280606872,248.18165674665306,63.23386686870678,576.0783865047108,99.1340266244612,427.396826920373,886.3599853515625,139.2679304177918,25.330025869097483,177.26736274343705,346.9599914550781,313.4511144758546,117.5364581342579,232.76849125195545,201.7899932861328,84.86000061035156,58.15282704365616,114.93073867086233,166.9934426131079,23.809999465942383,150.6522271755935,245.55152082707352,62.6664819845047,563.8086772028907,97.08901626359113,417.24585120009374,867.25,135.6387613125482,24.7218743759983,175.03496579738365,335.6600036621094,310.50099485603505,115.73923275781317,232.76849125195545,201.89999389648438,85.81500244140625,58.21202707020304,115.48826579925723,167.0432706454683,24.950000762939453,152.61948002977798,247.67738869231746,62.911043662512824,564.606695691197,98.82240720092942,417.98300734363517,867.489990234375,137.66829270199315,25.25280025344673,175.03496579738365,341.0,313.1521271689064,117.38914322766044,45986200,41673700,10241500,14209700,6808100,20486700,69613600,5683500,6212100,14473300,10356600,9324100,23458900,3138300,190287700,33001000,6276700,62295900,7071500,14827300
2024-11-27,234.36463928222656,205.74000549316406,86.58999633789062,58.4981575012207,117.08120727539062,168.63766479492188,23.649999618530273,152.8555450439453,246.9852294921875,63.0284423828125,567.7987670898438,100.41946411132812,421.3699951171875,877.3400268554688,135.30882263183594,24.93424415588379,177.16859436035156,332.8900146484375,313.65045166015625,115.5526351928711,235.12282010257627,207.63999938964844,87.54000091552734,59.07040939508745,117.6785588623377,168.88678975659008,23.93000030517578,154.06541638956756,248.36951866229163,63.6838659554951,573.5645063421975,100.74081632242141,425.5937771564677,880.9500122070312,137.1883944813901,25.050083499019458,178.22551334766095,342.54998779296875,315.3148649862373,116.60347048561488,233.24733940643014,205.0500030517578,86.47000122070312,58.14296485356186,114.9406904594042,167.4319084954612,23.059999465942383,152.06865588741036,245.97669341231065,62.85235765815126,562.7112856361068,98.97821954162544,420.4037088714897,858.9099731445312,131.7696447344509,24.808753221923716,176.54628682718797,326.5899963378906,308.4578057068795,115.3267513481518,233.9057547855541,206.97999572753906,86.97000122070312,58.8138834627507,114.9406904594042,168.40847408769383,23.829999923706055,152.098163480333,246.55018270010947,63.546911998917565,573.4747619979281,98.98795973880813,423.48187093647766,872.0599975585938,134.97889681216265,24.866671972889606,177.80077428825993,341.79998779296875,309.73353554379736,115.9749264154929,33498400,28061600,13607600,12703300,8142400,19266500,53992300,4140400,5472300,13263400,7200200,9802200,18332400,2578200,226370900,28242100,5522900,57896400,5204300,11079100
2024-11-29,236.7588653564453,207.88999938964844,87.37000274658203,58.419227600097656,116.9517822265625,168.358642578125,24.049999237060547,152.471923828125,246.91603088378906,63.16150665283203,572.90625,98.97821044921875,421.8381652832031,886.8099975585938,138.21817016601562,25.30106544494629,177.06980895996094,345.1600036621094,314.0291748046875,115.8472671508789,237.2377059705746,208.1999969482422,87.48999786376953,58.79415361309815,117.2205877792455,168.8369582371453,24.280000686645508,153.12112085839124,248.9430155640924,63.329068141159034,577.036073507685,100.34154817540711,423.2527401453399,892.4099731445312,139.3179230108574,25.32037230906241,177.43529857613336,345.45001220703125,315.1952861633268,116.37759633711445,233.40695061340287,204.58999633789062,85.97000122070312,58.25149981970962,116.2150488638966,166.57491457977767,23.600000381469727,151.64568124903042,246.64905834273577,62.85594870585927,565.5045322643998,98.87109057883012,416.1998390930093,876.6799926757812,136.018679731608,24.87632548161506,176.10178674879043,334.6499938964844,312.6538027416105,114.85535473813752,234.24492549364632,205.8300018310547,86.41999816894531,58.28109795418973,116.74270955320071,167.9102206974572,23.719999313354492,152.35389346223945,247.05445829628772,63.102361553393386,567.5993385095039,100.18573475317169,418.48107704362025,882.1699829101562,136.74850738939793,24.934244232759518,176.51665341072064,336.0799865722656,313.24183140424054,115.33658394899335,28481400,24892400,7553500,11618400,5095200,14257200,36616800,5687800,5494800,10648400,7130500,6081200,16271900,2027200,141863200,22023000,3823700,37167600,3853300,9426500
2024-12-02,239.013427734375,210.7100067138672,85.94999694824219,58.636287689208984,116.64315032958984,170.88975524902344,23.93000030517578,152.26536560058594,243.4849853515625,62.7376708984375,591.3706665039062,97.97518157958984,429.32940673828125,897.739990234375,138.5980682373047,24.924591064453125,177.50442504882812,357.0899963378906,315.59393310546875,115.73922729492188,240.21053691361496,212.99000549316406,87.0,58.902682177453165,118.10665901937315,171.4776864785432,25.479999542236328,152.46208787347192,247.44007140803458,63.26993168258587,593.036538470844,99.18270583288583,431.3416594246016,902.3400268554688,140.41764102523763,25.310719144842018,177.95881140748295,360.0,316.3613845411844,116.08295706559365,236.58928278806928,209.50999450683594,85.2699966430664,58.35015985771519,116.0358407472209,167.97997767345183,23.440000534057617,151.40960044966354,242.27868289734204,62.44196795612011,574.1531451491893,97.82910835977029,419.69642835819553,884.1199951171875,137.7882572804853,24.837712016215136,175.83507103220379,351.1499938964844,312.66373587916974,114.72767647291053,236.69901868412032,209.9600067138672,86.94000244140625,58.45869136371286,117.2604103278592,168.17927459129479,24.84000015258789,152.2161812801276,246.74793436564318,63.13193898151461,576.0783868240748,99.06585320070425,419.9554423160969,887.510009765625,138.79801911159885,25.165921344846673,176.93150967154918,352.3800048828125,315.8430993293663,115.93564965869649,48137100,39523200,16537200,15977400,8390500,23789100,150497900,6946500,8899700,16500100,12522400,13703100,20207200,2389000,171682800,43866400,5728200,77986500,5597500,12687300
2024-12-03,242.06607055664062,213.44000244140625,85.68000030517578,58.68561935424805,115.936279296875,170.74026489257812,22.469999313354492,149.86532592773438,242.07106018066406,62.60953140258789,612.139404296875,99.1827163696289,429.5485534667969,902.1699829101562,140.2277069091797,24.673606872558594,173.2767333984375,351.4200134277344,311.9660949707031,115.56245422363281,242.1758064568113,214.02000427246094,86.63999938964844,58.734950830655585,116.71284471740991,172.0755709190551,23.75,152.26537685764342,246.24366227684496,63.16150595098024,612.6880381868189,99.7670018813865,430.8136785324232,902.6900024414062,140.50764123326277,25.001816194813927,177.4254151854132,355.69000244140625,316.26171832375354,116.59365105792885,238.32509471728144,209.64999389648438,85.37999725341797,58.379758178520696,114.9406907839066,170.2519897425835,22.440000534057617,149.81614160363984,241.8831911705663,62.1265532027422,589.7945219445076,97.98493218496483,426.10178307894205,888.030029296875,137.91824110785586,24.63499498587179,173.0594201316206,348.20001220703125,311.72687470821114,115.15980147867013,239.232908507596,210.30999755859375,86.00499725341797,58.636287877840516,116.48385601730264,170.88974897951127,23.68000030517578,152.26537685764342,245.44275972849698,62.80666543844366,593.5352905826334,98.11152502647441,428.19374634076934,894.3599853515625,138.22816730557096,24.934244012209103,176.58580944758305,351.79998779296875,316.04245082568553,116.59365105792885,38861000,32214800,13660700,11746000,9194000,22248700,138160500,8674400,6657700,24874500,14907200,11395600,18302000,2401600,164414000,49064300,8127300,58267200,5009900,11756600
2024-12-04,242.42520141601562,218.16000366210938,84.93000030517578,58.82374954223633,116.47389221191406,173.75965881347656,21.959999084472656,148.0062713623047,240.6669921875,61.31830596923828,612.26904296875,98.71528625488281,435.7447204589844,911.0599975585938,145.10658264160156,24.355051040649414,172.9705047607422,357.92999267578125,308.866455078125,112.23316955566406,243.5225604021956,220.0,85.98999786376953,59.04081255695412,116.77257178924317,174.2977772005243,22.540000915527344,149.0784205778359,242.59510880361918,62.44196506597431,616.2591958818068,99.41642437801565,437.98610309109085,915.969970703125,145.75642688476938,24.615688180924607,173.01000940847973,358.1000061035156,311.8066287817982,115.44460592142417,240.66944226019712,215.75,84.2699966430664,58.47842544041294,115.32896395980202,170.46124703071453,21.809999465942383,147.29805912605786,239.5101312703025,61.01275179101434,603.6103575687033,98.40366683473721,430.973057365549,898.0499877929688,140.25769319395386,24.306785721874256,171.3406705072314,348.6000061035156,307.77011757425703,111.82069382752424,242.28553892887177,215.9600067138672,85.94999694824219,58.84348288573344,115.458395321322,170.55092836009592,22.530000686645508,148.81283723700625,241.95239823576057,62.3729687186322,611.4510543153851,99.35799805848616,431.3715193088951,898.0499877929688,141.9673061992379,24.56742286214945,172.04198727916122,353.0,311.37807016258614,115.39549845689686,44383900,48745700,13613700,16872100,7996200,31615100,104649000,10333100,7346300,28137700,14697000,11315000,26009400,2689600,231224300,42541500,6823500,50810900,5981800,19520600
2024-12-05,242.4551239013672,220.5500030517578,84.1500015258789,59.218406677246094,115.9860610961914,172.0357208251953,20.799999237060547,147.0718231201172,242.7236328125,62.018131256103516,607.4309692382812,100.83819580078125,440.9247741699219,917.8699951171875,145.03659057617188,24.808753967285156,173.8792724609375,369.489990234375,308.0491943359375,112.7242202758789,243.95151419061432,222.14999389648438,85.0999984741211,59.42560113061672,116.75266090465975,175.44374823654522,22.190000534057617,147.91774242211466,244.40454140883827,62.21526529819288,618.3739956805784,101.41274108797184,442.95696954495514,927.0,146.51634749056768,24.895633016946157,174.30402657861072,375.42999267578125,310.0525006508334,113.54917926915206,241.54732536132988,217.3000030517578,83.92500305175781,58.9026807205622,115.54799972235948,171.72680832730796,20.65999984741211,146.51114886938677,241.8732886867115,61.20988506755431,605.5555924267017,98.69580578799234,434.4994957116604,911.1099853515625,143.9267690762933,24.268172804682514,172.3185750185931,359.5,307.80002809441515,112.01711470814405,243.40284992887905,218.02999877929688,84.79499816894531,58.991478881113935,116.03584355984958,174.7462014339964,22.040000915527344,147.54395958829437,242.6346469951103,61.57458436142633,615.560930463209,98.83213881985428,436.24279326556575,917.8499755859375,145.08658555940238,24.35505185434351,172.72356927507366,359.8699951171875,308.94621713805867,112.65547431750176,40033900,41140200,12979600,19121700,9823600,21356200,167993500,7898100,6572500,21040400,8081200,11062700,21697800,2835300,172621200,43647900,5022200,81403600,5200100,15751200
2024-12-06,242.25559997558594,227.02999877929688,85.93000030517578,59.09014129638672,116.21504974365234,174.09848022460938,20.920000076293945,146.86524963378906,244.58251953125,61.63372039794922,622.2345581054688,100.3902359008789,441.87115478515625,934.739990234375,142.41700744628906,24.837711334228516,171.6962890625,389.2200012207031,309.9727783203125,111.535888671875,244.04130085085734,227.14999389648438,86.69000244140625,59.277606169049484,116.74271043695089,174.4671802710719,21.049999237060547,147.59313854451833,244.9582575302924,62.45182533611768,628.2396979764825,101.22771448478647,444.3914637865622,935.27001953125,145.67647567148725,25.194880949533637,174.58061093887673,389.489990234375,311.5175968388906,112.71439291054173,241.49743440151175,220.60000610351562,85.9000015258789,58.97174500463935,115.70729747836576,171.25844981887792,20.65999984741211,145.95048432189085,242.09081111975584,61.61400661823226,607.0320823658618,100.00071719825559,440.0780304611881,912.7100219726562,141.2871849873485,24.702566970104137,171.62713708189324,370.79998779296875,307.77012686375826,111.46714271616523,242.32543882662802,220.75,86.01000213623047,59.19867279871774,116.03584350859458,171.42785295388447,20.950000762939453,146.94394154378253,242.94115521564518,61.929423333684674,608.598164102458,100.89662210163806,440.605999369761,915.22998046875,144.57666240527564,24.84736476612367,173.22733923469633,377.4200134277344,307.8399007106104,112.48851655295843,36870600,44178100,11751500,14622700,6677900,21462400,78539100,8389600,5519700,15581100,16935500,11470700,18821000,2955400,188505600,31830700,5741200,81455800,4302700,16171100
2024-12-09,246.1562042236328,226.08999633789062,92.31999969482422,58.162696838378906,114.1043930053711,174.95645141601562,20.809999465942383,147.1505126953125,241.0723876953125,61.70271682739258,612.0595703125,101.07190704345703,444.3117370605469,913.6900024414062,138.78758239746094,25.194881439208984,168.7032928466797,389.7900085449219,307.27178955078125,110.87789154052734,246.64503053466012,230.0800018310547,94.12000274658203,59.080276568819635,116.66305502125299,175.84435207924628,21.059999465942383,148.41938412367733,245.08679774940438,62.027988553118035,624.8580035041053,102.31838470503953,446.61288735234007,930.2999877929688,139.92739769900004,25.523090765207566,171.63700679590295,404.79998779296875,311.96610332848223,112.8813547575103,241.16823655952678,225.6699981689453,91.83000183105469,58.07389867853786,113.40748412779124,173.2405061666339,20.729999542236328,146.0095024904752,241.02294610062805,61.01275333649438,604.6777626799444,99.65014299636493,438.8128895478079,902.5900268554688,137.10786100838232,24.692914018128345,168.34769069912662,378.010009765625,306.61401745475456,110.73057663625339,241.24804586880077,227.2100067138672,92.01000213623047,59.03094509418578,115.87653923327738,173.5497879362236,20.920000076293945,146.84557590949154,244.35511646291766,61.79142695622506,622.3840671657603,100.16626195658961,440.90485264962797,928.0,138.9475602220375,24.866672113210406,171.518477770838,397.6099853515625,310.79001558053704,112.58672494896237,44649200,46819400,32767300,16517500,8666100,25389600,68818200,8410300,7076500,22348300,11426000,19162500,19144400,3350100,189308600,37464800,7164300,96359200,5785300,17412600
2024-12-10,247.1737518310547,225.0399932861328,89.83000183105469,57.93577194213867,114.22386932373047,184.7333526611328,20.15999984741211,146.78656005859375,240.133056640625,62.00827407836914,617.7954711914062,98.35497283935547,441.632080078125,913.3499755859375,135.04820251464844,24.68326187133789,170.17507934570312,400.989990234375,311.33819580078125,110.65200805664062,247.612695417372,229.05999755859375,90.55999755859375,58.073901583523124,114.44289240828067,185.92054898261972,20.860000610351562,148.36036826560203,245.17579752609484,62.136411765250756,624.0500562603173,101.0524277363248,447.89799856218906,922.8800048828125,141.79711283924593,25.204536183727562,170.81713160767322,409.7300109863281,311.93620084213495,111.84033530097797,244.7495916510093,224.1999969482422,89.49500274658203,57.353651479339575,113.21832283501848,180.6230728184386,19.959999084472656,145.9013023227437,239.50024345896406,60.90432874528632,611.2316516629029,98.101779739879,439.9087252497819,909.5800170898438,133.76839511357173,24.62534311702926,167.8537856496138,390.8500061035156,305.61734883378404,109.74848763011514,246.2958646584201,226.08999633789062,89.78500366210938,57.718708926391415,114.14422042258278,182.41883132056972,20.829999923706055,147.4750955208046,241.15149011911905,61.80128503341967,616.0397939169814,101.0524277363248,442.68804835999237,913.760009765625,138.9875536517665,25.194882751142124,168.337804248812,392.67999267578125,306.3349183844486,111.55552848316611,36914800,31199900,13859200,14480200,7526400,54813000,90004800,9398700,9108300,14949400,10938900,11359400,18469500,2388600,210020900,43280500,6219900,97563600,4539500,20990900
2024-12-11,245.89683532714844,230.25999450683594,88.9800033569336,57.8075065612793,114.1043930053711,194.939208984375,20.1200008392334,144.23898315429688,240.7955322265625,61.74214553833008,631.1224975585938,97.13771057128906,447.2704162597656,936.5599975585938,139.28750610351562,24.355051040649414,168.54525756835938,424.7699890136719,312.7434997558594,109.91543579101562,250.19646101706442,231.1999969482422,89.16500091552734,58.172564004987976,114.54245435455677,195.14872046831275,20.25,146.06852896594546,241.52722859855038,62.7179569736857,636.8284480526352,98.7931873786116,448.6252234428676,941.75,140.14736786765778,24.62534161292042,171.27153062544218,424.8800048828125,314.4976093659271,110.3770189740131,245.66737785476369,226.25999450683594,88.0,57.531247281040336,113.47717501554922,184.41409977559144,19.8700008392334,143.9733998082168,239.46068461093157,61.505587697044476,619.9999825164779,96.6605449505232,442.34933339299914,923.0800170898438,135.1881771980721,24.297132289878444,168.31805684266723,402.3800048828125,310.1720871801395,109.11994583301816,247.3632990378159,226.41000366210938,88.8949966430664,58.09363439509845,114.13425944359065,184.87300649613107,20.139999389648438,146.06852896594546,241.2602560579329,62.09698606027758,621.835418815051,98.06282865251168,442.34933339299914,924.7100219726562,137.3378239802647,24.49984883817878,170.89616861982742,409.70001220703125,311.9960010515362,109.99400473551455,45205800,35385800,9866000,26842900,6426800,67894100,75209300,13446700,7884400,32819000,10837200,21613000,19200200,3501700,184905200,39569400,5237500,104287600,4321800,32392200
2024-12-12,247.36329650878906,228.97000122070312,89.2300033569336,58.064029693603516,114.39311981201172,191.50735473632812,20.780000686645508,143.8455352783203,238.81797790527344,62.92494583129883,629.2371826171875,98.59842681884766,447.83819580078125,925.5499877929688,137.3178253173828,24.490198135375977,168.7625732421875,418.1000061035156,313.1820373535156,109.81723022460938,248.1414182384854,231.08999633789062,90.0,58.942146496057745,114.5026351543288,194.71974779887603,20.899999618530273,145.350482523371,241.35912788860327,63.003797191478505,635.0927277561048,100.3025971589265,454.4129240722559,934.0900268554688,138.41765384511186,24.59638220877223,169.72072305902003,429.29998779296875,314.4976119680011,110.36719785996215,245.08876927344312,227.6300048828125,88.48999786376953,57.84697045407852,113.6563864511183,191.25794424971858,19.920000076293945,143.61929039179498,238.33347444139173,62.313833689834794,625.6660392252307,97.49802235962167,447.389907127457,922.5999755859375,135.77808063488797,24.19094725626702,167.94271231271438,415.0,312.3846871461604,108.79585640699206,246.2958641332418,229.8300018310547,89.03500366210938,57.906166717698866,114.1939975551909,194.540179555465,20.020000457763672,144.78980825104514,240.27147320946295,62.63910166060696,629.9454567515796,99.0269063103944,447.389907127457,933.3499755859375,137.05787278188586,24.30678660321306,169.33547358099204,424.8399963378906,313.7700660225524,109.59134637851973,32777500,28204100,9951200,17704600,5285100,34817500,77695000,6176300,6113800,17542100,7474700,9554400,20834800,2486200,159211400,38705100,4072800,87752200,3218500,14543300
2024-12-13,247.5328826904297,227.4600067138672,87.81999969482422,57.837100982666016,112.83999633789062,189.3723907470703,20.34000015258789,144.21929931640625,237.245849609375,62.21526336669922,618.8229370117188,99.32878875732422,445.5569763183594,918.8699951171875,134.22833251953125,24.692913055419922,168.97000122070312,436.2300109863281,313.6903076171875,108.85478210449219,248.69007959411312,230.1999969482422,88.38999938964844,58.15282692946237,114.45285243369214,192.27551707580218,20.799999237060547,144.52422110183159,239.9946333286232,62.92494439218101,629.5265657036249,99.88386110319612,449.7010474581427,925.5499877929688,139.5774751507731,24.770138667867368,169.69107792322754,436.29998779296875,315.89295899277863,109.8958019310929,245.647431564018,225.86000061035156,87.23999786376953,57.60030840444384,112.80017948235349,189.19280729112407,20.25,142.66516778877102,236.45482934692114,62.2054083569093,615.3714930308155,97.89728443649844,443.8734464678006,909.6099853515625,132.51860179476702,24.384010605630138,168.0414836482796,415.7099914550781,313.2916477318017,108.27535297308236,247.223631137632,228.39999389648438,88.19000244140625,57.837100982666016,113.81567640477394,190.55957180826204,20.600000381469727,143.2750263685696,239.3519378520738,62.65881400762534,625.6760211142185,98.48156994326992,446.722508676707,916.8099975585938,138.91757801094644,24.461236218077584,168.68355104759897,420.0,314.7766687315788,109.8958019310929,33155300,28768100,11608600,14129700,6864500,25143500,55104100,8324900,10392700,13429000,8453300,10118200,20177800,2485800,231514900,29043600,3884500,89000200,4682200,13106100
2024-12-16,250.43588256835938,232.92999267578125,86.05999755859375,57.570709228515625,112.11000061035156,196.19625854492188,20.829999923706055,141.49465942382812,236.889892578125,61.65343475341797,623.2056274414062,98.21957397460938,449.8604431152344,921.0800170898438,131.9786834716797,24.374357223510742,169.04901123046875,463.0199890136719,314.8365173339844,106.52723693847656,250.77507595019196,233.0,86.91899871826172,57.7088426300447,113.06999969482422,198.53073692361528,21.100000381469727,144.83898308051232,237.96764995945912,62.944659136794655,630.1042117262369,100.3987422680414,450.4481798147897,928.9400024414062,134.3782897959075,24.857017762590164,170.66897311096068,463.19000244140625,316.50093082937775,108.42266975388203,247.05404098232512,228.00999450683594,85.87000274658203,57.0773869428771,111.7300033569336,192.16577676803223,20.0,141.1700609204348,234.85302557488242,61.4563007144264,617.5550328463455,98.20976329874026,443.57461233779367,919.5,130.39893679330513,24.345396928332594,169.00950658222334,436.1499938964844,313.0524784908811,106.2227916263808,247.3932343641577,230.22999572753906,85.95999908447266,57.68910928696912,113.0,192.41518724155435,20.170000076293945,144.32749316526093,237.90832607974627,62.323688229977876,628.9361065383608,99.38768846267162,445.5569810702514,923.9400024414062,134.1583241029487,24.702566537381056,169.3552212395317,441.0899963378906,313.69032826632593,108.22624738095945,51694800,37552100,13216600,26883200,10528500,44934900,73832900,8732400,9032000,24559700,10885600,11701100,23598800,2674900,237951100,40194000,5943600,114083800,6562500,20256100
2024-12-17,252.8699951171875,231.14999389648438,87.1500015258789,57.738441467285156,113.0199966430664,194.95916748046875,20.440000534057617,144.0127410888672,235.68359375,62.49125289916992,618.41357421875,98.21957397460938,452.7194519042969,919.1300048828125,130.36895751953125,25.513437271118164,168.24891662597656,479.8599853515625,317.2384338378906,106.07547760009766,253.21915892963332,232.72999572753906,87.5999984741211,58.28109523535872,114.04000091552734,200.94501854915788,20.770000457763672,144.25864768248564,236.3361866119558,62.63910060702719,631.3221415597952,98.94596839846375,453.5462901057899,928.4500122070312,131.56876081657285,25.542395726092188,169.84911870709035,483.989990234375,317.77664141445365,106.23260800699221,249.1789022262073,227.85000610351562,85.4000015258789,57.39311360487442,110.80000305175781,194.52020263311584,20.290000915527344,141.3569528795772,233.97302314589487,61.426731354506295,615.5183552206975,97.53245221049366,447.84819595840975,916.4199829101562,126.83952839876781,24.963204532164834,167.94270660525555,457.510009765625,314.0889994370545,104.8773273399434,249.47818331943677,232.38999938964844,85.5,57.600311827821024,111.02999877929688,196.7848538831557,20.639999389648438,141.4848141021746,235.97033086891318,61.55486904266447,625.1324029345234,98.06252078098245,449.2826833242326,921.5399780273438,129.06916425760008,25.00181641919817,168.5847589020991,475.8999938964844,314.76672428706735,105.31926457037851,51356400,35948100,13288700,24912500,12238600,43504000,51767200,10343000,8083600,21902400,12897800,13975100,22733500,2459500,259410300,71440300,6069200,131223000,8843900,17554000
2024-12-18,247.4530792236328,220.52000427246094,85.0,56.761661529541016,111.3499984741211,187.9557342529297,19.299999237060547,142.37991333007812,227.78329467773438,61.94913101196289,596.200439453125,96.53120422363281,435.71484375,889.5499877929688,128.88919067382812,24.992162704467773,167.01419067382812,440.1300048828125,308.7468566894531,104.51394653320312,253.66808268004456,231.39999389648438,87.22000122070312,57.92590243599565,116.12000274658203,196.53546097337795,20.579999923706055,144.337335158355,236.38561913950295,62.72780836126665,626.3204297339289,99.6330851491355,450.9163784238889,922.4400024414062,136.6779262372523,25.600316028898508,168.47610388626495,488.5400085449219,320.54736565369643,106.88078545652895,247.14382766353577,220.11000061035156,84.8280029296875,56.71233005325064,111.23999786376953,187.29730214590614,19.209999084472656,142.30122142146456,226.9527302057222,61.88999343506617,595.3318859457509,96.46249205067878,435.34623528561843,886.5599975585938,128.25928750759206,24.963204249821278,166.9549261624582,427.010009765625,308.5275891911395,104.40591610558884,251.55318925842403,230.77000427246094,86.39099884033203,57.92590243599565,113.33999633789062,194.75965954890506,20.479999542236328,143.2946786259354,236.31639788977375,61.909707214038036,619.9709830820838,98.34718270282485,449.59148560028365,919.1300048828125,133.83838842708505,25.281760139359893,167.68587523249766,466.5,317.43777598001196,105.6433507810589,56774100,43281400,11319500,24195100,12292800,34166100,86041200,9336100,11322400,20946100,17075500,11993400,24444500,2938200,277444500,47575100,7517100,149340800,10479200,17114500
2024-12-19,249.1888885498047,223.2899932861328,84.30999755859375,56.860328674316406,111.37000274658203,188.06546020507812,19.059999465942383,141.2290802001953,230.34422302246094,61.55487060546875,594.5830688476562,97.68949890136719,435.356201171875,902.0399780273438,130.6588897705078,24.876325607299805,167.1228485107422,436.1700134277344,313.8298645019531,103.62025451660156,251.3935770141874,226.08999633789062,85.38999938964844,57.363515758270346,112.91000366210938,192.5748056424547,19.690000534057617,142.84222689454808,233.70604020050013,62.26454789324334,610.5066497694395,98.10177942145849,441.4826409757379,912.6199951171875,134.00835489709178,25.185228069902813,168.02173379930758,456.3599853515625,315.81321802053094,105.74156372078274,246.49538898335234,222.9199981689453,84.23999786376953,56.574200840425725,111.25,187.93577711571297,19.030000686645508,141.0225120524234,229.6619682505312,61.50558803493177,594.0140061011585,96.02077044869995,434.64892893973837,899.0,129.52908262326224,24.692914079677802,165.3053331445839,420.0199890136719,310.1920435155334,103.32562470000119,246.90440599607692,224.91000366210938,85.0,56.62353231708781,111.66000366210938,191.17811313755365,19.530000686645508,141.77990858232343,229.6619682505312,61.801287218172774,609.37851745456,96.74715733513645,439.92861811038824,908.1799926757812,131.73871719708123,24.808753423755885,166.94503990298864,451.8800048828125,310.7900181532349,105.46657988808772,60882300,39918700,13795100,21947800,9468500,32265200,69117800,9516700,11790800,21300600,14958100,12110800,22963700,2815500,209719200,50324700,8585200,118566100,8317100,20565600
2024-12-20,253.87759399414062,224.9199981689453,82.27999877929688,57.738441467285156,112.02999877929688,190.95863342285156,19.520000457763672,142.10450744628906,234.93212890625,61.65343475341797,584.2802124023438,96.24654388427734,434.9278564453125,909.0499877929688,134.67825317382812,25.445865631103516,166.00665283203125,421.05999755859375,316.6504211425781,103.97380065917969,254.3863612366688,226.2100067138672,83.0,57.99496740289707,112.97000122070312,192.43513912367908,19.760000228881836,143.0881338479335,236.52405172280695,62.15612674084743,602.1106028930976,97.84656017494008,442.04049490082355,919.9199829101562,135.2581613788304,25.571356568145607,167.79453597317874,447.0799865722656,318.93279245500867,104.23896148298765,245.09876750312787,218.72999572753906,81.69999694824219,56.505135738140524,110.43000030517578,184.78322783024907,18.899999618530273,140.4126688347448,228.98960216923263,61.38730436478221,579.0389119066372,96.0993013754159,426.988379811487,890.489990234375,128.19930347129645,24.808753831219782,165.45349728254456,417.6400146484375,311.2385376203995,102.9622423495865,247.44310326755718,219.83999633789062,82.20999908447266,56.80112836038516,110.61000061035156,185.3419048401402,18.969999313354492,140.7077597570277,229.3158985948264,61.574583393832775,589.6013973957005,97.01219594347872,431.45120224609855,893.2100219726562,129.78904314606552,24.808753831219782,166.80675389985012,425.510009765625,312.5242439564081,103.56131744373275,147495300,88279200,21270500,69544600,17955300,63462900,108453700,17702800,32348400,42458100,48989400,29289700,64263700,4530500,306528600,116340100,21999300,132216200,24387000,40141200
